472934078732193792	Dressing Sounds Vocalizations Finish_competition Finish_game Win_prize
463120684546129920	
472155289550979072	Process_end Process_end People
463522088264171520	Evidence Reasoning Similarity Working_on
472055657932152832	Desirability Awareness Certainty
472702992597008384	Facial_expression Observable_body_parts Usefulness Perception_active Scrutiny Seeking
463161206250172417	
472773946686074880	Personal_relationship Forming_relationships Temporal_collocation People People Arriving Creating
474795454324961280	Feeling Perception_active Perception_experience Calendric_unit Measure_duration Timespan Calendric_unit
475102518788124672	Speak_on_topic Topic Biological_area
473875797703684097	Text Reading Awareness Grasp Statement Text_creation
476442077853921280	Cardinal_numbers Personal_relationship Degree Fairness_evaluation Locale People
476401798039625728	Calendric_unit Calendric_unit Measure_duration Desirability Expertise Social_interaction_evaluation Usefulness
472927917585223680	Placing Judgment_communication Performing_arts
472523060529340416	Desirability Biological_area
463370293138821120	State_of_entity Arriving
472219251424518144	Experiencer_focus Sleep Expertise Desiring Capability
463516451937460225	Judgment_direct_address Cause_harm Familiarity
472592453728759808	Cardinal_numbers Communication_response
472410277817114624	People Judgment_communication Participation Complaining Buildings Expected_location_of_person
471711821951291393	Aesthetics Relational_political_locales
472459252058296321	Political_locales Arriving Participation
473491785843740674	Kinship Possibilities Mental_property Text
463597463556096000	Surviving People Weapon Kidnapping Removing Theft Locale_by_use People Existence
473623777545572352	Experiencer_focus Experiencer_obj Eclipse Similarity Awareness Cogitation Cognitive_connection Mental_property Choosing Simple_name
473030305578622976	Likelihood
472189750384672768	Desirability Expertise Social_interaction_evaluation Usefulness Awareness Certainty Weapon Law Protecting People Compliance Defend Secrecy_status Being_at_risk Risky_situation
476466476992724992	Part_ordered_segments Text Statement Text_creation People Degree
460256276891828224	Desirability Expertise Social_interaction_evaluation Usefulness Personal_relationship
472220627063930880	Commerce_sell Placing Position_on_a_scale Biological_urge Desiring
472153058936619008	Frequency Certainty Trust
472237842954199042	Categorization Regard Containers
472110945465278465	Intentionally_act
463127626648158209	Calendric_unit Measure_duration Calendric_unit Measure_duration
465366211665330176	Awareness Categorization Opinion Regard Usefulness Food
473035138733838336	Evidence Telling Familiarity Performing_arts Calendric_unit Measure_duration Timespan
472517211735994368	Cogitation Hair_configuration Observable_body_parts
463423560208646146	Holding_off_on Waiting
472536544071671808	Perception_active Scrutiny Seeking Expressing_publicly Facial_expression Feeling Perception_active Perception_experience
472555107804917761	Kinship Self_motion Sleep Temporal_collocation Finish_competition Finish_game Win_prize
472314123565690880	Means Education_teaching Coming_to_be Origin Means Encoding Expressing_publicly Awareness Communication_manner Statement Text_creation
472860498468569088	Being_employed Employing Dressing Cause_to_perceive
473662884615294976	Awareness Certainty
473092238869028864	Becoming_aware Coming_to_believe Perception_active Perception_experience Event_instance Location_in_time Timespan
474625046980612098	Make_noise Being_awake Perception_active Seeking Statement Make_noise Calendric_unit Measure_duration Timespan
472981329542258690	Sleep Calendric_unit Ambient_temperature Subjective_temperature Temperature
463934024021319680	Businesses Statement Text Locale_by_use
463489679900549120	People_by_origin Sex
472212853479337984	Intentionally_act Personal_relationship Intentionally_act
463132894861336576	
463294153229484032	Experiencer_obj Sufficiency Locale
472585707446611968	
472260395483156480	Examination Appearance Obviousness Similarity Possession
472090990300250112	People Public_services Possession Public_services Emotion_directed
472053756524113921	Perception_active Facial_expression Observable_body_parts Direction
463439027270877185	Awareness Categorization Opinion Regard People Protecting Enforcing Law
472145058972844034	Kinship Attempt Attempt_means Commerce_pay Money Assistance Sex
472729838051401728	Awareness Means Make_noise Communication Statement Text_creation Importance
472343498457247745	Awareness Categorization Opinion Regard Seeking Natural_features Being_named Labeling Referring_by_name Simple_naming Aggregate Possession
463044976285601792	Measure_mass
472227319990341632	Natural_features Cause_harm Cutting
472400186007121920	Experiencer_focus Examination Operational_testing Trying_out Building_subparts Accuracy Activity_ongoing Process_continue
463383992809848832	Make_possible_to_do Calendric_unit Activity_start Process_start Setting_out Motion Ride_vehicle Self_motion Architectural_part Locale_by_use Ranked_expectation Experiencer_focus
463064744250052608	Calendric_unit Measure_duration Timespan Buildings Architectural_part
463050322001547264	
463062912894910464	Temporal_collocation Statement
472819801988288514	
464099246270996480	Simple_name Food Kinship Locale Death Rotting Activity_ongoing Process_continue Sex Death
472142098641461248	Degree Awareness Coming_to_believe Estimating Opinion
463523651523215360	Feeling Perception_active Perception_experience Wealthiness
472110435496640513	Locale_by_use Presence
463384698530455552	People Ranked_expectation
472470360546627586	Statement Accuracy Awareness Certainty Verdict Emotions_of_mental_activity Experiencer_focus
472075939703431168	Travel
472463415425118208	Ambient_temperature Subjective_temperature Temperature
472191554875310080	Ranked_expectation Questioning Cotheme Self_motion Awareness Grasp Questioning Hear Perception_experience
472473443938881538	
472241304089665536	Calendric_unit Event_instance Location_in_time Timespan Research Calendric_unit Measure_duration Timespan Locale_by_use Event_instance Location_in_time Timespan
463314351542120448	Substance Communication Statement Text_creation Calendric_unit Measure_duration
472260065198891008	
472858626391302144	Body_movement Change_posture Appearance Degree Stimulus_focus Ambient_temperature Subjective_temperature Temperature
472460528842199040	Temporal_collocation Judgment_direct_address Food
473821912905547777	Participation Locale Containers Abandonment Departing Quitting Buildings Expected_location_of_person
472504520409620480	Make_possible_to_do Cause_to_perceive Calendric_unit Expectation Opinion Desirability Expertise Social_interaction_evaluation Usefulness
472695819918118913	People_by_age Ingestion Relational_quantity
460425608934457344	Morality_evaluation Taking_time Calendric_unit Measure_duration
463368247169925121	Judgment_direct_address Breathing
463345973507682305	Desirability Expertise Social_interaction_evaluation Usefulness Desiring Ride_vehicle Vehicle Vehicle Calendric_unit
472365441038290945	Quantity
460264190058299392	Kinship Event Degree Fairness_evaluation
472825276670693376	Kinship Working_on Temporal_collocation Calendric_unit Finish_competition Finish_game Win_prize Calendric_unit
463045105801498624	Examination Operational_testing Trying_out Degree
472184014636191744	Abandonment Departing Quitting Buildings Opportunity Abandonment Departing Quitting Commerce_pay Money Food Accuracy
463511304603705344	
472948645201850368	Emotions_by_stimulus Feeling Perception_active Perception_experience Desirability Adjusting
465411168455389185	Be_in_agreement_on_action Documents Make_agreement_on_action Likelihood Intoxicants
472721075122761728	Change_event_time Becoming_aware Locating
472476060513468416	Chemical-sense_description
463390540521041920	Experiencer_focus Experiencer_focus Event_instance Finish_competition Finish_game Win_prize
463348764603064320	Assistance
472091258006286337	Building Cause_to_start Coming_up_with Creating Intentionally_create Be_in_control Aggregate Organization Turning_out Working_on
472650480833683456	Contrition Dressing
472587658611290112	Ranked_expectation Calendric_unit
472563137317568513	Participation Direction
474319106389204992	Achieving_first Becoming_aware Kinship Means
474579296691187712	Arriving Causation Placing
472546772636942337	Hear Perception_experience Appearance Familiarity Kinship Behind_the_scenes
388283065048793088	Aggregate Medical_professionals Participation Arriving
464058675363971072	Accuracy People Emotions_of_mental_activity Experiencer_focus Categorization Regard Cause_to_perceive
472770123284365312	Cardinal_numbers Being_located Posture Dressing Experiencer_obj
476400941348823040	People Communication Statement Text_creation People Buildings
472756423890583553	Buildings Calendric_unit Measure_duration Timespan
472192443908390912	Accuracy Performing_arts Calendric_unit
476492711172648960	Degree Fairness_evaluation Temporal_collocation
472035697767886848	Awareness Certainty Desirability Importance People Remembering_experience Remembering_information Remembering_to_do Importance Motion Travel Relation
463535348002205697	Experiencer_focus People
460287966632374272	Abounding_with Fullness Degree Arriving
472711959310131203	
472390296945557504	Ambient_temperature Subjective_temperature Temperature Ambient_temperature Subjective_temperature Temperature
472391347920723968	Change_of_quantity_of_possession Losing Kinship Be_in_agreement_on_assessment Make_agreement_on_action Finish_competition Finish_game Win_prize
