473073749227753472	So the World Cup voting is bent?!? Who knew! #shocked  #obvious
472426961613369345	Nothing like a Friday shift to end this week. 
473113702733217792	£2 compensation from Three for no 3G most of the day! #WorthThe25MinutePhoneCall 
472905374933471233	If you wave your arm around and play with your earpiece it really gives the impression you're actually singing...  #MeIAmMariah
476398694992846848	@MaffManJones A Toad game?! Oh my gosh, please tell me that's not a joke. I have literally been waiting for that for years. #Thrilled
472424423539351553	WTF @claranoah02 have u been here and didnt come visiting me topnotchstyle #wolfpackbehavior 
473101774874628096	Speed trap on Countryway, just before Hillsborough. Happy Sunday to those folks.  #slowyourroll
471678421207359488	@danboy81 @francisdiet but not beef and tomato, some found to have traces of real beef #cancerinapot 
465359277171826688	You make about as much sense as a screen door on a submarine. bit.ly/1bG9xE6 #DaDailyInsult
463042171700924416	I love when NBA refs wait to see if the ball goes in before calling a foul.  #savsdal #gospursgo
472125393760043008	I missed sister's graduation from high school because of the huge number of projects I have #still  #over !!!
472765301541445633	@thecolechipman duh, I know you're extremely jealous and wish you had stayed home.  #ihateyou
474949341275488256	Or his kryptonite is the heat.  RT @espn: LeBron James' Kryptonite = Hot Arenas?
472942578195656705	@AuthorTessaDawn I can  wait!!!! Chewing my fingers here, shaking like a leaf, stretching hard, #almost there!
463487885849944064	@YYZMarc You don't say. How'd you come to that conclusion? #cdnpoli  #unnecessaryhashtags
472154140294909952	This is the perfect weather for a concert!  #goawayrain 
472259693520252928	Its summer so be social and active. Go on hikes, go camping, play some pickup sports, go to the beach, etc  #enough #social #interaction
472433060093624320	@mfcgazza @JanChat56 Yeah thanks for that, I'll add it to my collection. #NOT
463098360149590016	I love that thing you do where you don't text me back... Freaking adorable!  #annoying
472355941619220481	@Msloulou77 @nareenyoung hey I'm wheaty beige and privileged want a class on racism? Totes qualified. 
463400631328186368	@magical__meg great, I close then too 
474933589222502400	@KalifDee72 @BrentCorrigan 3am so will go to bed before my foot gets any further in my mouth...so to speak. Have a good Friday.
472964421422436352	@AmishBulsara @Stevie_Hurst NOT ON YOUR NELLY, FABREGAS #NOT GOING TO ANY OTHER TEAM #THAN OUR ARSENAL.
463504338778742785	How did the pacers get such a great center?  
472412376047050753	@DrewTailored Um, I think you know the answer to that. 
472894684332060672	When I see your face / it's like sunlight dripping.  #sunlight #bagraiders @ The Nelson-Atkins… instagram.com/p/orleBSJyni/
472300633564135425	I love those long awkward pauses between when you send a risky text and when you get a reply.  #hello?
473338442316021760	Well, now that I'm done procrastinating, I should start my homework in a few minutes 
463508471447437312	creently making members of my family call and vote for @AudraLynn21. My brother is especially excited about that 
472979925583265792	Can't wait to see the @brisbanebroncos play a bit of footy delayed between 1000 ads on @Channel9! #NOT
472529216597401600	Liberals are running in circles wondering wtf to do about @MikeBloomberg 's Harvard speech. We can expect a much less violent left now. 
472208871030005760	Kendra has me so excited for grade 12!  #toomuchstress #brokelife
473166786998046720	Nice to know you still make time for your friends 
463509528613781504	@stupidtalk - they still have two more years to do that. This stuff is more urgent. 
463526508502331392	@RealFrizzyM @M0n3yMusa_ Lool 
473563105235320833	#IRONY #EDUCATION : 'Out of all the sectors I come into contact with, schools seem the least accessible to new ideas' learning4jobs.com
472446620399702018	Bc puking & on the first day of Summer is the cherry on top of a great start 
474629041249468417	: new @MayoClinic Diet website mayocl.in/SuCawC does not work with my antiquated browser here at my work desk...at Mayo Clinic.
472212912027627520	" I'll text you rn" he said.. hing THANKS ESAU 
463402758268526592	Everyone should be happy today :)  #ultrasarcasm
472148510033584128	Thank you to whoever decided to key my car today! You are so mature 
473095083194318848	I'm ill and I can't stay still! (And no, it DIDN'T take me long to think of that one) #EminemInTheMaking #NOT
472551992255320064	I'm so glad my friends include me in everything. It's makes me so happy. 
472286659325984768	I would be sick the night before the last day of school #wonderfultiming 
472487799695114241	Love coming home from a shitty day to an empty house #whereiseveryone 
475062973354885120	Bank today tried to bribe me to move to internet-only banking. Just after blocking my card for buying stuff online. 
472773937408262144	My sister's married friend came to stay with us for a bit. I bet she thought living with single ladies would be fun. #hahahaha 
472228053444075521	Yay tomorrow I get to work with a bunch of old boring people tomorrow.. #MyFavorite 
463354387617054720	#selfie  #ecard #funnies instagram.com/p/nnzCDYHnX-/
476471442977345536	@louearnie yeah, i have literally two plans this summer its looking good x (: we need to hang
474304039597780992	Detroit was named the #1 US City against natural disasters. 
472767880493555712	Just spilt coffee all over my phone. #imawinner  #epicfail 
472374472775696387	Friend who used to work at Talent Corp just completed her Masters at Harvard. Does not want to return to Malaysia. 
472600459685801984	I love leaving bangers cz i got work in the AM. #NOT
472924594928906240	Praying to the gods of sleep that they bless me tonight! 12 straight hours of moving my apartment. My doc would be so proud 
472055281912795136	A bank will loan you money. Only after you can prove that you don't need it. 
472547791659495424	So my friends think my crush will ask me out on the last day of school....that's likely 
463215522352349185	Man, so glad for the hope & change  [pic] #tcot #tgdn #PJNET #LNYHBT #ccot #RedNationRising #SGP pic.twitter.com/zVCJr5pFm4
472175717984501761	@brocsmith96 Yeah, I'd be complaining if I got first in my heat too... 
472048122903146496	Haven't been to work in 9 days; today should be fun...
474127591088357376	Let's take a step back & shed light on #TeaParty Stupidity..... #Veterans #WomensHealth #My2K #Zombies pic.twitter.com/SIuSJYu54E
463186912556351488	Don't ask me how my day was, plz just mention shit I don't care about and then out because ur tired  #atitsfinest
463162815235502081	Well i had a fun night by myself  atall
463380538464563200	Library party tonight!!! #YAY  #TimeToFindSnacks
472173776361508864	The fact that misspell is one of the most misspelled words in the English language blows my mind.  #spellingbee
463427189531107328	I bet the only reason how 50% of the U.S Knows how 2 read is because of Twitter 
463565641727746049	Rakhi Sawant's RAAP gives us a viable alternative. #rakhisawant #raap 
472428639666323457	“@_ThatsSoChlo:  pic.twitter.com/SMyA6jyUaJ” how come u understood irony last year?
472775130616066050	Walking to wild willy's with the brother talking about sec 1 drama #missit 
463076299956060160	When you enjoy a film that Twitter agrees to hate troll en masse? Good times, people. Makes Twitter all worth it. 
463319198715097088	#kkr. What an amazing performance!!! You guys seriosly know how to play in important matches  !! #rrVSkkr #IPL
476467551594364929	Lmao @ this boy wanting to start drama. Unfortunately I do not have the time for your attention-seeking dick, literally. Good luck with that
472330407266906112	Comparing our lives with that of others, measuring success.. Being truly and wholly one's own self is such a task!  of #humannature
472342225159221248	@Women_Of_Christ " Judge your worth and value by what God says about you in His Word." Which is be quiet and obey your husbands. 
472209465450975233	@JeffMarek after touching the trophy is 95 and 2000, Scott Steven’s didn’t touch in 2001 and worked out just great…. #NOT
476468878726279169	Good to know you'll start a fight with me over literally anything and everything I do.
464099719031947265	Lets go out to eat so we can listen to people's kids cry while we try and enjoy our food that we're paying for. 
476466626385412097	Anti homeless spikes are literally the worst thing ive seen in a long time. Homeless people have it bad enough, now they can't have shelter?
463305945901457408	Haha.. You gotta love people #people #drama #highschool #wtf #shutup #lol #annoying #fake… instagram.com/p/nndBBnptjW/
472109652747235330	Sometimes I wish the internet would take a leave of absence...
474070223214379009	 I'm on @twitter's blog and clicked to follow the Twitter Engineering team via plugin...got this. twitpic.com/e5ept9
464033561566134272	Literally the best day of my life... My favorite club in Vegas #lightnightclub #canyouseethelight pic.twitter.com/1byru5ZQXD
475008865445347328	It's funny because often times the games people want on PS2 we have on Xbox and the games they want for Xbox we have on PS2. 
463041529897287681	Its ok @GaryLineker @SeppBlatter is going to impose his #ZeroTolerance campaign on racism and everyone will behave #Kickitout 
